cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
43,823.5886,837.1419,20,13.5532999999999,-6.44670000000008,20,0,PID,none yet,22,20.6463810150748,1.35361898492516,1,0,29,38
44,840.1601,851.6762,20,11.5161000000001,-8.48389999999995,20,0,PID,none yet,22,20.6604418720296,1.33955812797038,1,0,29,38
45,864.8702,882.4752,20,17.6049999999999,-2.3950000000001,20,0,PID,none yet,22,20.6744605464135,1.32553945358647,1,0,29,38
46,884.5182,897.6658,20,13.1476,-6.85239999999999,20,0,PID,none yet,22,20.6884371647743,1.31156283522571,1,0,29,38
47,900.1429,913.111,20,12.9681,-7.03189999999995,20,0,PID,none yet,22,20.70237185328,1.29762814672004,1,0,29,38
48,925.6485,943.3979,20,17.7494,-2.25059999999996,20,0,PID,none yet,22,20.7162647377201,1.28373526227988,1,0,29,38
49,945.196,959.5293,20,14.3333,-5.66669999999999,20,0,PID,none yet,22,20.730115943507,1.26988405649304,1,0,29,38
50,961.2382,975.5434,20,14.3051999999999,-5.6948000000001,20,0,PID,none yet,22,20.7439255956764,1.25607440432356,1,0,29,38
51,988.9636,1006.1397,20,17.1761,-2.82389999999998,20,0,PID,none yet,22,20.7576938188894,1.24230618111059,1,0,29,38
52,1007.8496,1021.7782,20,13.9286000000001,-6.07139999999993,20,0,PID,none yet,22,20.7714207374327,1.22857926256726,1,0,29,38
53,1023.7932,1037.0212,20,13.2280000000001,-6.77199999999993,20,0,PID,none yet,22,20.7851064752204,1.21489352477955,1,0,29,38
54,1051.1977,1068.8438,20,17.6461000000002,-2.35389999999984,20,0,PID,none yet,22,20.7987511557948,1.20124884420522,1,0,29,38
55,1070.499,1084.1875,20,13.6885,-6.31150000000002,20,0,PID,none yet,22,20.8123549023274,1.1876450976726,1,0,29,38
56,1085.8487,1100.1101,20,14.2614000000001,-5.73859999999991,20,0,PID,none yet,22,20.8259178376204,1.17408216237958,1,0,29,38
57,1101.7811,1115.5677,20,13.7865999999999,-6.21340000000009,20,0,PID,none yet,22,20.8394400841076,1.16055991589245,1,0,29,38
58,1129.4191,1146.7322,20,17.3130999999998,-2.68690000000015,20,0,PID,none yet,22,20.8529217638552,1.14707823614477,1,0,29,38
59,1148.3209,1162.4878,20,14.1668999999999,-5.83310000000006,20,0,PID,none yet,22,20.8663629985637,1.13363700143633,1,0,29,38
60,1164.0322,1178.6925,20,14.6602999999998,-5.33970000000022,20,0,PID,none yet,22,20.879763909568,1.12023609043203,1,0,29,38
61,1180.3512,1194.4043,20,14.0530999999999,-5.94690000000014,20,0,PID,none yet,22,20.8931246178393,1.10687538216073,1,0,29,38
62,1207.5599,1225.6231,20,18.0632000000001,-1.93679999999995,20,0,PID,none yet,22,20.9064452439858,1.09355475601425,1,0,29,38
63,1227.3157,1240.583,20,13.2673000000002,-6.7326999999998,20,0,PID,none yet,22,20.9197259082538,1.08027409174621,1,0,29,38
64,1242.4667,1254.9881,20,12.5214000000001,-7.47859999999991,20,0,PID,none yet,22,20.932966730529,1.06703326947097,1,0,29,38
65,1268.6945,1286.8883,20,18.1938,-1.80619999999999,20,0,PID,none yet,22,20.9461678303374,1.05383216966256,1,0,29,38
66,1288.5651,1302.0342,20,13.4691,-6.53089999999997,20,0,PID,none yet,22,20.9593293268464,1.04067067315357,1,0,29,38
67,1303.7002,1318.0497,20,14.3495,-5.65049999999997,20,0,PID,none yet,22,20.9724513388659,1.02754866113411,1,0,29,38
68,1320.1161,1333.6251,20,13.509,-6.49099999999999,20,0,PID,none yet,22,20.9855339848493,1.0144660151507,1,0,29,38
69,1346.8762,1364.8592,20,17.9829999999997,-2.01700000000028,20,0,PID,none yet,22,20.9985773828947,1.00142261710525,1,0,29,38
70,1366.5276,1380.0708,20,13.5432000000001,-6.45679999999993,20,0,PID,none yet,22,21.0115816507461,0.988418349253937,1,0,29,38
71,1381.5716,1395.49,20,13.9184,-6.08159999999998,20,0,PID,none yet,22,21.0245469057938,0.975453094206177,1,0,29,38
72,1409.2657,1426.9266,20,17.6609000000001,-2.33909999999992,20,0,PID,none yet,22,21.0374732650764,0.962526734923557,1,0,29,38
73,1428.5925,1443.4409,20,14.8483999999999,-5.15160000000014,20,0,PID,none yet,22,21.0503608452812,0.949639154718785,1,0,29,38
